Date,ticker,target,sma_10,sma_20,sma_50,ema_10,ema_20,close_to_sma20,close_to_sma50,rsi_14,rsi_from_70,rsi_from_30,macd,macd_signal,macd_diff,bb_width,bb_position,daily_return,volatility_10,volume_change,volume_ratio,ticker_encoded,avg_sentiment,sentiment_std,news_count,positive_count,negative_count
2024-08-13,TSLA,0,205.2040008544922,219.88100051879883,211.51639984130858,206.39011751854474,213.37718455553366,0.9451930878097227,0.982571573584745,46.53700927991776,-23.46299072008224,16.53700927991776,-6.2524912455140225,-2.875005004660065,-3.3774862408539574,0.34806805145050235,0.3425396644079203,0.052357061371637315,0.04170031003873162,0.1905303935207956,0.8183585164698791,4,0.0,0.0,0.0,0.0,0.0
2024-08-14,TSLA,1,202.13500061035157,217.52500076293944,212.01820007324218,205.4791879484116,212.2345960152745,0.9257786653327178,0.9498241415748521,43.65103987468545,-26.348960125314548,13.651039874685452,-6.340843341450466,-3.5681726720181453,-2.7726706694323204,0.3374200921522347,0.28003285401926936,-0.0310349655555765,0.03855766966938202,-0.07865710830795547,0.7727898334519653,4,0.0,0.0,0.0,0.0,0.0
2024-08-15,TSLA,1,201.86300048828124,215.77050094604493,212.80559997558595,207.05388093772737,212.41606300331011,0.9924433527787739,1.0062705089255901,50.22704763505735,-19.772952364942647,20.227047635057353,-5.319913446365916,-3.9185208268876996,-1.4013926194782167,0.312374201934093,0.4758089907090968,0.06336276788880446,0.04068276039866533,0.27898220640569393,0.9999456892996124,4,0.0,0.0,0.0,0.0,0.0
2024-08-16,TSLA,1,202.70800018310547,214.6165008544922,213.62799987792968,208.70226533399284,212.768818442727,1.0070054923862293,1.0116651152502565,51.17914258728831,-18.82085741271169,21.17914258728831,-4.301465425554511,-3.995109746621062,-0.30635567893344895,0.29771634623590937,0.5235307616622372,0.009246267550119258,0.03796613098991125,-0.01205807553826721,0.987140552909295,4,0.0,0.0,0.0,0.0,0.0
2024-08-19,TSLA,0,205.09199981689454,213.17700119018554,214.52359985351563,211.25094458612196,213.71655013586758,1.0447656171971564,1.038207457700618,54.316141751179835,-15.683858248820165,24.316141751179835,-2.9280203021249065,-3.7816918577218313,0.8536715555969248,0.25749041061541517,0.6738535314389543,0.030538618603692225,0.03481181745747432,-0.13890481732122195,0.861902757416308,4,0.0,0.0,0.0,0.0,0.0
2024-08-20,TSLA,1,207.13800048828125,211.9130012512207,215.39600006103515,213.0416830438299,214.41973641850072,1.04335271926711,1.0264814854540667,53.408995187648394,-16.591004812351606,23.408995187648394,-1.9478219349727794,-3.4149178731720213,1.467095938199242,0.21909859270813226,0.6978685427927941,-0.007273684933138069,0.03533954387074132,-0.0318439671774261,0.852690043668545,4,0.0,0.0,0.0,0.0,0.0
2024-08-21,TSLA,0,210.28900146484375,212.27700119018556,216.3856002807617,214.90137781267188,215.26261907125883,1.0517861238883168,1.0318154442013083,54.50507417768877,-15.494925822311231,24.50507417768877,-0.9845575832998463,-2.9288458151975862,1.94428823189774,0.22313098292229716,0.7320884496186298,0.009814554993405888,0.02975760474396656,-0.052096452489959644,0.856528120786754,4,0.0,0.0,0.0,0.0,0.0
2024-08-22,TSLA,1,211.47100219726562,211.79750137329103,217.18560028076172,214.13021887620596,214.82427474657794,0.9946293147756411,0.9699538247000881,47.5103803801592,-22.489619619840802,17.510380380159198,-1.2245692358542328,-2.587990499328916,1.3634212634746832,0.2210069293006846,0.4756990188436489,-0.056478704568676985,0.036302338658635955,0.13355715222535847,0.9836078552309149,4,0.0,0.0,0.0,0.0,0.0
2024-08-23,TSLA,0,213.5030029296875,211.82350158691406,218.04620056152345,215.25563495766283,215.34767784921038,1.0401112514600674,1.0104280962329988,52.53551198201856,-17.464488017981438,22.535511982018562,-0.6280587656832495,-2.196004152599783,1.5679453869165334,0.2213256489705915,0.6812318258034211,0.0458558981020607,0.03838182952554488,0.025287211766407358,1.0167051003738947,4,0.0,0.0,0.0,0.0,0.0
2024-08-26,TSLA,0,215.07500305175782,210.87900161743164,218.66100067138672,214.8837025497,215.14409012203484,1.0110537563178734,0.975071028026111,48.83008289607534,-21.16991710392466,18.83008289607534,-0.7207294287319144,-1.9009492078262094,1.180219779094295,0.20430914133797945,0.5541030922330968,-0.0322712435275504,0.04015675517383369,-0.27260282710131345,0.7732519188125386,4,0.0,0.0,0.0,0.0,0.0
2024-08-27,TSLA,0,215.21300354003907,210.20850219726563,219.28500091552735,213.85212148863945,214.57893932125697,0.9952499757480722,0.9540552515694348,46.828954141684505,-23.171045858315495,16.828954141684505,-1.1042095273742518,-1.741601271735818,0.6373917443615662,0.1984964633755986,0.47606998043617643,-0.018760845523390857,0.03773365066656171,0.05936136199604736,0.8398165786284812,4,0.0,0.0,0.0,0.0,0.0
2024-08-28,TSLA,1,215.6500030517578,208.8925018310547,219.6512008666992,212.379008490705,213.73808795732774,0.9849563684502365,0.9367123839439626,45.10695582390394,-24.893044176096062,15.106955823903938,-1.6680852453384034,-1.7268980664563351,0.058812821117931735,0.17568792534747613,0.41437299108626746,-0.01653843794670573,0.036615273603521924,0.02061399459419877,0.8590697475309235,4,0.0,0.0,0.0,0.0,0.0
2024-08-29,TSLA,1,214.86400299072267,208.36350173950194,220.07960083007814,211.27009763408532,213.02779374989623,0.9900006337827347,0.937297223374029,45.43792818517402,-24.562071814825977,15.437928185174023,-2.0485795918868064,-1.7912343715424295,-0.2573452203443769,0.17284694175839396,0.44214901278819035,0.002575935743848623,0.02985644291416218,-0.0281924749362098,0.8470815094084141,4,0.0,0.0,0.0,0.0,0.0
2024-08-30,TSLA,0,214.66300354003906,208.68550186157228,220.73040069580077,211.7864436297701,213.13086106993958,1.0259936540890011,0.9700068496927478,50.21382416068198,-19.78617583931802,20.21382416068198,-1.6987265310996804,-1.7727328034538796,0.07400627235419921,0.17419421550402261,0.6492222575462093,0.03795812428442069,0.0324666089724429,0.017040931618005795,0.8730950997123167,4,0.0,0.0,0.0,0.0,0.0
2024-09-03,TSLA,1,213.4510040283203,209.27150192260743,221.28220092773438,211.57072771590566,212.88982726361348,1.0063482326485116,0.9517259193037974,48.17799205900705,-21.822007940992947,18.177992059007053,-1.6852659850898704,-1.7552394397810778,0.06997345469120742,0.16840155250712197,0.537696995983711,-0.01639341692041585,0.03083939373857188,0.21056452045585816,1.0744011094954506,4,0.0,0.0,0.0,0.0,0.0
2024-09-04,TSLA,1,213.2820037841797,210.21000213623046,222.01880096435548,212.9960506152154,213.5107964444226,1.0437657648655398,0.9882496559259187,53.296274210108486,-16.703725789891514,23.296274210108486,-0.9527228348514427,-1.5947361187951508,0.642013283943708,0.1682248848259704,0.7601622519213835,0.04183284569452206,0.034191393593908985,0.051328176530551106,1.1241417895157335,4,0.0,0.0,0.0,0.0,0.0
2024-09-05,TSLA,0,213.9720031738281,212.13050231933593,222.87520080566406,216.11858653407538,215.09738708485335,1.0850396131267024,1.032730412970629,58.66584962870399,-11.334150371296012,28.665849628703988,0.4904113641410959,-1.1777066222079016,1.6681179863489974,0.16585896661422142,1.012722434383061,0.04904058305110981,0.037557537671629455,0.47988017626389,1.6095345181132812,4,0.0,0.0,0.0,0.0,0.0
2024-09-06,TSLA,1,213.9790023803711,212.72500228881836,223.1624008178711,215.13884275106875,214.6814450508234,0.9906216639331813,0.9442898756924627,47.94153991961793,-22.05846008038207,17.94153991961793,0.06471390233767238,-0.9292225172987868,0.9939364196364592,0.1553789646171899,0.43964217685499235,-0.08445932396079381,0.043161728115086284,-0.06013991872983959,1.4661334440608669,4,0.0,0.0,0.0,0.0,0.0
2024-09-09,TSLA,1,213.57400207519532,213.53850250244142,223.5394009399414,215.34450848223094,214.83273640526508,1.0127916124633696,0.9674804681549918,50.70700387235826,-19.292996127641743,20.707003872358257,0.17239077314260953,-0.7088998592105076,0.8812906323531171,0.14528045752597119,0.5880477159915525,0.026289605928169646,0.041299855589368197,-0.3987760414345186,0.8764371559660746,4,0.0,0.0,0.0,0.0,0.0
2024-09-10,TSLA,1,214.87000122070313,214.97250213623047,224.10520080566405,217.3127793343608,215.91247562085368,1.0520880388023715,1.0092135182756057,55.27891893723146,-14.72108106276854,25.27891893723146,1.0445315294968793,-0.35821358146903026,1.4027451109659097,0.13571047085556318,0.8838173906109923,0.04577608406578748,0.04211546384618217,0.16973614951774452,1.0154052030006613,4,0.0,0.0,0.0,0.0,0.0
2024-09-11,TSLA,1,216.76200103759766,215.98750228881835,224.4706008911133,219.27954761589746,217.07604983627832,1.0562185425791777,1.0163023753541531,56.1461365956742,-13.8538634043258,26.1461365956742,1.8722830106014499,0.08788573694506574,1.784397273656384,0.14136916230079158,0.8976718943807649,0.008666077418469476,0.04115288054555196,0.05903707769317457,1.0703226580470622,4,0.0,0.0,0.0,0.0,0.0
2024-09-12,TSLA,1,219.16800079345703,217.40900192260742,224.44160095214843,221.19417487820584,218.2888067622131,1.0570399363702556,1.0239189017707544,56.917311919344435,-13.082688080655565,26.917311919344435,2.633486202006708,0.5970058299573942,2.0364803720493136,0.13661265751734922,0.9175303914500879,0.007364189890953776,0.04015617897625922,-0.13948408471237095,0.9200602854999859,4,0.0,0.0,0.0,0.0,0.0
2024-09-13,TSLA,0,221.56900024414062,218.21650161743165,224.11960083007813,222.84796004328345,219.4317769073483,1.0553280415514492,1.0275316948325859,57.14916837176487,-12.850831628235127,27.149168371764873,3.2381494874753685,1.125234561460989,2.1129149260143794,0.14461678339142042,0.8825838208674452,0.0020886633855723424,0.04016899683129509,-0.1721930206454143,0.7767076577256148,4,0.0,0.0,0.0,0.0,0.0
2024-09-16,TSLA,1,222.83600006103515,218.7495018005371,223.62480072021484,223.56287617710407,220.13160756181958,1.0367109269399948,1.0141093387178894,54.82560985834047,-15.17439014165953,24.82560985834047,3.394986978536849,1.5791850448761613,1.8158019336606879,0.14788430897953447,0.7482408525509975,-0.015241628421408637,0.03984365906335313,-0.087240044963379,0.7252472156056785,4,0.0,0.0,0.0,0.0,0.0
2024-09-17,TSLA,0,224.56299896240233,219.00700149536132,223.12340057373046,224.3459887116647,220.868596852807,1.0404689967047192,1.0212734053499177,55.43161165775781,-14.568388342242187,25.431611657757813,3.566127319245396,1.9765734997500082,1.589553819495388,0.15139596195001784,0.7673056545463185,0.004806404196833203,0.03904644668691057,0.22897483570494992,0.8971035711216704,4,0.0,0.0,0.0,0.0,0.0
2024-09-18,TSLA,1,225.3419982910156,219.31200103759767,222.42080078125,224.86489930013332,221.47158733808655,1.0359670053317886,1.0214871817303297,54.94370937271393,-15.056290627286067,24.943709372713933,3.606124856816308,2.3024837711632684,1.3036410856530396,0.15449822194391633,0.7327988301693523,-0.0029402649901351108,0.03734431627260917,0.16848907156209547,1.0454397948632868,4,0.0,0.0,0.0,0.0,0.0
2024-09-19,TSLA,0,226.7169982910156,220.34450073242186,222.0340005493164,228.3294627308264,223.60953122673976,1.1069938090497329,1.0985704782397405,63.56290059848293,-6.437099401517067,33.56290059848293,4.93015579010526,2.8280181749516666,2.1021376151535938,0.1817001857146155,1.0888480995709102,0.07359155565707187,0.04122918330541431,0.3164252879751621,1.346868565929896,4,0.0,0.0,0.0,0.0,0.0
2024-09-20,TSLA,1,229.46899871826173,221.7240005493164,221.97840057373048,230.13319677976705,225.00386158609786,1.0745341028023163,1.0733026248689672,59.41223032347063,-10.58776967652937,29.41223032347063,5.459010305101202,3.354216600981574,2.1047937041196283,0.18888366469740803,0.8946032226858799,-0.02324531900421767,0.02891280959732691,-0.027416241944561826,1.292679566529108,4,0.0,0.0,0.0,0.0,0.0
2024-09-23,TSLA,1,232.8419982910156,223.20800018310547,222.01380065917968,233.74534281980937,227.38444619694567,1.1200315391693672,1.1260561246991254,64.57480563871133,-5.425194361288675,34.574805638711325,6.748466004256386,4.033066481636537,2.7153995226198493,0.21749388690432292,1.0518846569796687,0.04931794333683115,0.03095876362720536,-0.1296757780156209,1.1211311394885928,4,0.0,0.0,0.0,0.0,0.0
2024-09-24,TSLA,1,235.6519989013672,225.26100006103516,222.04640075683594,237.47709944756417,229.94497553747092,1.1287795233243467,1.145121035089027,66.25461768892329,-3.7453823110767104,36.25461768892329,8.022444844369119,4.830942154183053,3.1915026901860655,0.2423881102402733,1.0312947206721106,0.017080017089843746,0.02906290577328005,0.017989766149145492,1.1202136141823593,4,0.0,0.0,0.0,0.0,0.0
2024-09-25,TSLA,0,238.54099731445314,227.6514991760254,222.0556005859375,241.03035209594736,232.52354824949006,1.1290063537641721,1.1574578093751022,67.32909266244039,-2.670907337559612,37.32909266244039,9.148524543535558,5.694458632053554,3.4540659114820036,0.2595248850976926,0.9970866424451377,0.010815214909361659,0.029042229399912963,-0.2650744143472218,0.822122130726853,4,0.0,0.0,0.0,0.0,0.0
2024-09-26,TSLA,1,240.98199768066405,230.07499923706055,222.17000061035156,243.42847011863023,234.5898771038913,1.1049440489566817,1.1442589031926134,65.05770517516282,-4.942294824837177,35.05770517516282,9.703163178559805,6.496199541354805,3.206963637205,0.25997141267917395,0.9036753421276791,-0.01089404681602335,0.02995116459196289,0.03241212713906361,0.8471486760297459,4,0.0,0.0,0.0,0.0,0.0
2024-09-27,TSLA,1,243.9989974975586,232.78399887084962,222.39460052490233,246.52511036162073,237.05369751829005,1.1188913014574655,1.1711614888146238,67.67492646287556,-2.325073537124439,37.67492646287556,10.524908758274677,7.301941384738781,3.222967373535896,0.2629174223088866,0.9522001638894322,0.024545630573566513,0.03008884583224413,0.05727992231413337,0.8907957902968673,4,0.0,0.0,0.0,0.0,0.0
2024-09-30,TSLA,0,247.48399810791017,235.15999908447264,222.84320068359375,249.27145482001922,239.39429821967315,1.1125616852415086,1.1740542411894836,68.15654240851643,-1.8434575914835705,38.15654240851643,11.142118944499941,8.069976896691013,3.072142047808928,0.27036108723450963,0.9163383362335469,0.004492104223754234,0.02865977280085082,0.13689054926107325,1.0018407990028477,4,0.0,0.0,0.0,0.0,0.0
2024-10-01,TSLA,0,250.4989974975586,237.53099822998047,222.97340057373046,250.86209740068333,241.16817353338732,1.0862581765595651,1.1571783376392135,64.94150074822733,-5.058499251772673,34.94150074822733,11.210733990363195,8.69812831542545,2.5126056749377454,0.2624993638105417,0.8286033737659712,-0.013798172234708361,0.029952204222552258,0.08291731562950333,1.0777641772425695,4,0.0,0.0,0.0,0.0,0.0
2024-10-02,TSLA,0,252.68099822998042,239.01149826049806,223.02620056152344,250.52717137737014,241.9159669371086,1.041874579611457,1.1165504485369506,57.64136916900848,-12.358630830991522,27.641369169008478,10.418787064143913,9.042260065169144,1.3765269989747697,0.2543442606543323,0.6646374072044304,-0.03488095932262858,0.033340116616812986,0.07536019295724361,1.149535058783411,4,0.0,0.0,0.0,0.0,0.0
2024-10-03,TSLA,1,252.35499877929684,239.53599853515624,223.51960052490233,248.73314088368636,241.79635138710867,1.004692426749327,1.076684116726029,51.81481801185333,-18.185181988146667,21.814818011853333,9.012688573953824,9.03634576692608,-0.02365719297225688,0.2515536813155878,0.518653778886424,-0.03357160254966751,0.02717533715546606,-0.14103160222123146,1.0113032706583414,4,0.0,0.0,0.0,0.0,0.0
2024-10-04,TSLA,0,253.5379989624023,241.50349884033204,224.11620056152344,248.97802469229876,242.5852704770083,1.035512955430898,1.1158497297583971,57.079490261438984,-12.920509738561016,27.079490261438984,8.55978860139652,8.94103433382017,-0.38124573242365045,0.22656929048960833,0.6567421399173552,0.03914235030998836,0.02862702536949313,0.0723901636582549,1.1021875456137848,4,0.0,0.0,0.0,0.0,0.0
2024-10-07,TSLA,1,252.62099914550777,242.73149871826172,224.53680053710937,247.4965659902544,242.41810203453653,0.9921662540821944,1.072563612089291,51.167574170166176,-18.832425829833824,21.167574170166176,7.3695132542203226,8.626730117900202,-1.2572168636798793,0.20436892103247742,0.46166860460861975,-0.03698816351676526,0.02680883374764488,-0.2132288052191671,0.8667998342330405,4,0.0,0.0,0.0,0.0,0.0
2024-10-08,TSLA,0,251.6439987182617,243.64799880981445,224.78480041503906,246.9517358102081,242.61637803124734,1.0034968528136798,1.087706995973745,53.23704322603007,-16.762956773969933,23.237043226030067,6.6457416737078745,8.230532429061736,-1.5847907553538612,0.19383631518531294,0.5180402357026684,0.015238957526229946,0.026658418663491217,-0.17338904443038294,0.7269544020203794,4,0.0,0.0,0.0,0.0,0.0
2024-10-09,TSLA,0,250.0470001220703,244.29399871826172,225.15340057373047,245.87869349048987,242.46719946177217,0.9867209359070457,1.0706034305390015,51.04697233381451,-18.95302766618549,21.04697233381451,5.727735787991236,7.729973100847636,-2.0022373128564004,0.18472858625867378,0.42811581378986063,-0.014110416966225725,0.02632507963656911,0.17736647295358,0.865535516765095,4,0.0,0.0,0.0,0.0,0.0
2024-10-10,TSLA,0,248.5020004272461,244.74199905395508,225.2874005126953,244.5862045417573,242.1150856342187,0.9755988150600273,1.0598462396435961,49.59492078585726,-20.405079214142738,19.594920785857262,4.761346820628404,7.1362478448037905,-2.3749010241753865,0.17762851099887844,0.36262799365510223,-0.009458613360014523,0.026299829481936057,0.25339759690448704,1.0769908093533351,4,0.0,0.0,0.0,0.0,0.0
2024-10-11,TSLA,1,244.23600158691406,244.11749954223632,225.30620056152344,239.7159860890301,239.79936348350813,0.892193322724391,0.9666844610088041,38.693196795164546,-31.306803204835454,8.693196795164546,2.277123494454713,6.164422974733975,-3.887299480279262,0.19633983564786398,-0.04908203890401842,-0.08782510719719294,0.034542176970193024,0.7166190660162648,1.7542851509618724,4,0.0,0.0,0.0,0.0,0.0
